9472,0,0,0,0,0,0.0
38175,72,75,55,24,63,-6.9
87634,7,16,10,1,8,-1.3
35003,0,1,2,0,1,0.1
55793,0,0,0,1,0,0.1
4476,0,0,0,0,0,0.0
22344,7,7,17,3,3,-1.2
95016,0,0,0,0,0,0.0
151295,0,0,0,0,0,0.0
58357,0,1,0,0,0,-0.1
81906,23,44,40,13,48,1.9
87186,0,1,0,0,0,-0.1
69216,253,285,331,138,301,-5.1
58254,10,7,6,7,4,-1.2
51861,4,4,8,5,4,0.1
41817,24,30,42,27,44,3.7
7000,0,0,0,0,0,0.0
823,18,7,6,4,1,-3.7
34115,14,8,12,2,7,-2.0
51478,0,0,0,0,0,0.0
94436,17,26,22,6,11,-3.2
135899,0,0,0,0,0,0.0
19951,3,3,12,1,3,-0.2
85897,33,36,39,14,48,0.8
12472,59,79,57,26,57,-5.7
94237,2,2,2,1,3,0.1
82036,0,0,0,0,0,0.0
92295,19,16,32,13,32,2.3
149343,3,12,28,15,4,0.5
10246,0,0,0,0,0,0.0
75309,5,30,16,6,12,-1.0
17895,0,0,0,0,0,0.0
63124,21,70,17,24,13,-6.2
30593,30,45,44,17,36,-1.6
156688,0,0,0,0,0,0.0
79671,5,2,1,0,1,-1.0
84609,0,0,0,0,0,0.0
67452,0,0,0,0,0,0.0
146219,0,0,0,0,0,0.0
58924,190,254,331,230,99,-20.6
24444,0,0,0,0,0,0.0
89309,2,5,11,4,9,1.3
73782,14,18,27,17,17,0.5
27614,1,0,0,0,1,0.0
161968,0,0,0,0,0,0.0
67931,0,0,0,0,0,0.0
93977,67,58,51,45,58,-3.1
99399,0,0,0,0,0,0.0
26111,1,4,8,2,3,0.2
108995,0,0,0,0,0,0.0
77636,1,1,2,1,1,0.0
24127,15,17,25,16,26,2.1
34465,3,15,3,1,2,-1.6
150147,0,0,0,0,0,0.0
16306,3,0,1,3,1,-0.1
1005,793,691,688,458,721,-37.7
115170,0,0,0,0,0,0.0
32018,5,18,0,5,9,-0.5
55688,0,0,0,0,0,0.0
174246,0,0,0,0,0,0.0
99103,0,0,0,0,0,0.0
148353,0,0,0,0,0,0.0
34431,0,0,0,0,0,0.0
66352,8,2,2,1,8,-0.1
46239,0,0,0,0,0,0.0
14684,0,0,0,0,0,0.0
63049,1,5,7,2,5,0.5
63015,0,0,0,0,0,0.0
164594,0,0,0,0,0,0.0
22759,427,464,440,289,466,-9.7
3340,0,0,0,0,0,0.0
84161,0,0,0,0,0,0.0
55146,42,54,52,11,44,-3.9
107949,0,0,0,0,0,0.0
61261,50,60,38,18,46,-5.0
15031,0,0,0,0,0,0.0
49365,0,0,0,0,0,0.0
42517,2,5,5,3,2,-0.2
82383,4,8,17,6,2,-0.6
81501,0,0,0,0,0,0.0
66279,205,247,235,71,207,-17.2
39199,38,49,71,21,20,-6.4
173144,0,0,0,0,0,0.0
36935,12,27,27,8,15,-1.3
92769,13,6,18,11,3,-1.5
94023,18,37,32,18,31,0.7
27205,12,15,14,6,5,-2.3
152623,0,0,0,0,0,0.0
78166,0,0,0,0,0,0.0
8142,0,0,0,0,0,0.0
72667,0,0,0,0,0,0.0
108772,0,0,0,0,0,0.0
38632,1,2,3,2,3,0.4
74719,53,61,45,21,49,-4.8
139505,23,9,3,4,37,2.3
175310,0,0,0,0,0,0.0
90100,0,0,0,0,0,0.0
19918,9,4,6,7,10,0.5
85630,2,9,3,6,10,1.3
68552,0,0,0,0,0,0.0
73074,25,22,22,7,30,-0.5
98525,0,0,0,0,0,0.0
131917,0,0,0,0,0,0.0
83486,0,0,0,0,0,0.0
100273,46,23,23,15,41,-1.8
118890,0,0,0,0,0,0.0
169801,0,0,0,0,0,0.0
16294,6,6,3,4,11,0.8
46938,27,45,74,28,38,0.5
44255,53,65,50,20,53,-4.5
49978,3,3,6,2,4,0.1
169537,0,0,0,0,0,0.0
83435,9,9,0,2,21,1.7
24563,26,26,22,7,15,-4.1
21777,82,130,122,68,125,2.4
49925,2,7,6,2,3,-0.3
27323,1,1,0,1,0,-0.2
173438,0,0,0,0,0,0.0
102512,14,21,12,31,15,1.2
66078,0,0,0,0,0,0.0
73989,66,102,94,35,51,-9.7
88181,0,0,0,0,0,0.0
50782,0,0,0,0,0,0.0
46716,464,514,457,174,458,-35.2
97394,42,53,21,4,79,2.5
121932,0,0,0,0,0,0.0
171173,0,0,0,0,0,0.0
3128,0,0,0,0,0,0.0
163232,0,0,0,0,0,0.0
10563,0,0,0,0,0,0.0
70399,64,72,57,20,64,-5.2
68266,0,0,0,0,0,0.0
39578,18,11,7,4,11,-2.1
11511,3,5,1,5,1,-0.4
121331,0,0,0,0,0,0.0
74586,0,0,0,0,2,0.4
154894,0,0,0,0,0,0.0
38955,226,235,300,85,242,-11.8
57065,1,2,2,3,4,0.7
46757,212,152,103,85,162,-16.7
40894,0,0,0,0,0,0.0
93849,9,29,19,6,28,1.5
2052,1150,1495,956,303,1902,31.2
108376,0,0,0,0,0,0.0
19479,1362,1334,996,332,1389,-94.8
68927,0,0,0,0,0,0.0
77958,0,0,0,0,0,0.0
87475,1,0,2,1,3,0.5
49129,5,5,1,7,1,-0.6
67045,0,0,0,0,0,0.0
15989,0,0,0,0,0,0.0
45631,0,0,0,0,0,0.0
63661,4,0,2,1,10,1.3
21589,0,0,0,0,0,0.0
10299,0,0,0,0,0,0.0
89047,0,0,0,0,0,0.0
4578,0,0,0,0,0,0.0
59497,98,111,93,39,156,4.4
84235,10,5,4,1,16,0.8
98004,56,72,61,31,84,1.5
3368,665,1103,679,327,910,-28.6
57598,5,8,5,3,3,-0.9
99812,22,23,28,12,41,2.7
40513,17,12,4,9,20,0.3
104332,0,0,0,0,0,0.0
103604,2,3,4,1,0,-0.6
82936,7,9,8,5,3,-1.2
40256,0,0,4,4,0,0.4
107959,0,0,0,0,0,0.0
89907,0,0,0,0,0,0.0
44381,41,62,63,40,33,-3.8
40143,33,35,27,10,44,-0.3
167364,0,0,1,0,0,0.0
35191,66,37,19,5,122,8.0
7951,3,1,3,0,0,-0.7
54652,54,67,38,18,37,-8.3
40815,149,207,238,80,148,-12.9
39431,0,0,0,0,0,0.0
187214,0,0,0,0,0,0.0
97585,16,5,9,5,13,-0.6
165251,0,0,0,0,0,0.0
54317,0,0,0,0,0,0.0
34614,179,213,279,159,220,2.8
20441,601,718,598,289,587,-45.7
20143,0,0,0,0,0,0.0
63350,225,282,329,162,305,4.0
153784,49,47,61,39,50,-0.6
16385,0,0,0,0,0,0.0
97462,0,1,1,1,0,0.0
45371,1,0,0,0,0,-0.2
98970,0,0,0,0,0,0.0
131738,0,0,0,0,0,0.0
89133,132,151,179,54,236,11.1
31396,1,2,0,0,0,-0.4
186491,0,0,1,0,0,0.0
131723,0,0,0,0,0,0.0
96569,0,0,0,0,0,0.0
97073,0,0,0,0,0,0.0
66813,26,35,61,74,14,1.5
96370,0,0,2,0,1,0.2
87994,59,81,139,54,92,3.9
90626,0,0,0,0,0,0.0
22493,0,1,0,0,1,0.1
9605,0,0,0,0,0,0.0
104972,0,0,0,0,0,0.0
168081,0,0,0,0,0,0.0
32816,0,1,0,2,2,0.5
54999,26,53,53,16,38,-1.3
106552,0,0,0,0,0,0.0
134807,0,0,0,0,0,0.0
183325,0,0,2,3,1,0.5
66260,35,41,59,23,29,-3.0
115351,0,0,0,0,0,0.0
95056,0,0,0,0,0,0.0
7309,4,5,1,1,7,0.2
67280,1,1,0,0,0,-0.3
79570,12,12,13,14,9,-0.4
100445,1,3,1,0,2,-0.1
105415,0,0,0,0,0,0.0
99069,0,0,0,0,0,0.0
93633,41,58,58,26,50,-1.4
107759,0,0,0,0,0,0.0
106433,0,0,0,0,0,0.0
5029,0,0,0,0,0,0.0
187503,0,0,0,0,0,0.0
101751,0,0,0,0,0,0.0
70200,2,0,1,0,3,0.2
57531,5,4,6,2,13,1.4
27823,0,0,0,0,0,0.0
99082,57,62,77,10,53,-6.0
55629,0,0,0,0,0,0.0
61871,1,2,3,0,3,0.2
184753,0,0,0,0,0,0.0
56136,0,0,0,0,0,0.0
56503,219,269,290,105,264,-7.4
35118,0,0,0,0,0,0.0
24553,11,13,9,4,11,-0.9
93811,91,25,8,6,17,-16.7
150778,0,0,0,0,0,0.0
106544,0,0,0,0,0,0.0
31168,0,8,2,0,0,-0.8
107061,0,0,0,0,0,0.0
93981,35,63,59,29,38,-2.8
60026,21,42,16,12,29,-1.4
10483,0,0,0,0,0,0.0
8372,14,9,45,6,8,-1.5
29000,6,13,24,6,15,1.1
165430,0,0,0,0,0,0.0
19651,7,11,12,3,7,-0.8
23121,8,22,18,12,8,-1.0
103542,57,60,63,28,60,-2.6
29019,7,11,11,0,30,3.5
59069,2,2,2,0,3,0.0
9950,15,14,7,4,17,-0.6
150143,0,0,0,0,0,0.0
179851,3,21,12,5,5,-1.2
70924,0,0,0,0,0,0.0
132518,0,0,0,0,0,0.0
21437,100,110,58,24,137,-1.2
63832,98,125,130,43,68,-14.2
61408,0,0,0,0,0,0.0
98223,1,1,2,2,2,0.3
73943,6,13,26,20,6,0.7
101883,177,152,202,112,113,-16.8
103125,0,0,0,0,0,0.0
71439,7,11,6,3,8,-0.6
150744,0,0,0,0,0,0.0
64205,19,30,20,21,23,-0.1
65469,0,0,0,0,0,0.0
90331,0,0,0,0,0,0.0
166402,0,0,0,0,0,0.0
48272,62,35,70,12,65,-1.7
94897,0,0,0,0,0,0.0
27785,4,44,131,40,48,8.4
68925,0,5,1,0,0,-0.5
162129,0,0,0,0,0,0.0
84298,110,115,149,68,127,-1.3
171317,0,0,0,0,0,0.0
83415,1,6,2,1,1,-0.5
70467,366,385,360,119,425,-14.8
119970,0,0,0,0,0,0.0
87256,0,0,0,0,0,0.0
98107,25,46,24,10,11,-6.4
65229,0,0,0,0,0,0.0
105102,0,0,0,0,0,0.0
58189,3,0,1,0,0,-0.6
72390,40,43,55,13,24,-6.2
4670,2,4,2,0,4,0.0
16896,0,0,0,0,0,0.0
100346,0,0,0,0,0,0.0
108776,0,0,0,0,0,0.0
83349,48,33,11,12,18,-8.1
167798,0,0,0,0,0,0.0
6961,0,0,0,0,0,0.0
101979,0,1,0,0,0,-0.1
37149,2,16,0,0,0,-2.0
183547,112,120,77,45,80,-13.9
34171,0,0,0,0,0,0.0
57418,47,69,49,36,52,-2.3
46570,91,158,225,77,119,-2.5
166315,0,0,0,0,0,0.0
66162,0,0,0,0,0,0.0
61700,0,0,0,0,0,0.0
5925,80,50,49,10,158,11.6
98198,8,20,12,2,3,-2.8
59647,15,31,45,6,28,0.1
30063,0,1,3,1,2,0.4
95906,0,0,0,0,0,0.0
48850,25,53,30,23,25,-3.0
29464,0,0,0,1,0,0.1
27701,16,19,21,7,18,-0.8
8400,0,1,0,0,0,-0.1
57058,1,0,1,1,1,0.1
8367,43,62,60,28,48,-2.4
23646,23,21,32,15,21,-1.0
18904,0,0,0,0,0,0.0
151231,0,1,0,0,2,0.3
29274,6,13,10,3,8,-0.6
36582,0,0,0,0,0,0.0
59361,1,0,2,0,0,-0.2
49652,0,0,0,0,0,0.0
83399,14,14,18,6,8,-2.0
15755,4,6,9,2,0,-1.2
179526,0,0,0,0,0,0.0
87579,0,0,1,0,0,0.0
42653,963,913,867,363,1398,32.0
100664,16,14,24,14,26,2.0
70314,0,0,0,0,0,0.0
66040,0,0,1,0,0,0.0
87911,4,20,12,8,10,0.0
30451,99,101,106,37,50,-16.2
131931,0,0,0,0,0,0.0
39915,0,0,0,0,0,0.0
48012,3,1,0,0,1,-0.5
50358,33,48,44,23,47,0.3
68758,0,0,0,0,0,0.0
10901,0,0,0,0,0,0.0
90190,0,0,0,0,0,0.0
46866,443,277,229,101,706,35.0
98108,3,0,5,1,0,-0.5
103826,0,0,0,0,0,0.0
73567,1,1,0,0,0,-0.3
65371,0,0,0,0,0,0.0
52643,470,556,514,193,544,-21.5
34357,5,4,6,4,7,0.4
18066,0,1,0,0,0,-0.1
1589,0,0,0,0,0,0.0
11899,39,77,150,96,83,10.7
47323,452,614,621,252,569,-12.8
68325,0,0,0,0,0,0.0
147285,0,0,0,0,0,0.0
92868,11,7,14,8,11,0.1
101958,6,34,25,7,15,-0.9
101468,1,1,2,2,7,1.3
28019,0,0,0,0,0,0.0
45694,0,1,0,0,0,-0.1
4130,156,391,360,143,168,-22.4
52648,16,10,23,15,21,1.5
74776,0,0,0,1,1,0.3
595,326,422,523,132,176,-59.0
12851,0,0,0,0,0,0.0
91095,0,0,0,0,0,0.0
39019,294,205,229,73,306,-10.8
47585,0,0,0,0,0,0.0
60774,0,0,0,0,0,0.0
101931,1,6,7,1,6,0.5
67578,0,0,0,0,0,0.0
21165,0,0,0,0,0,0.0
31989,1,3,1,0,0,-0.5
2680,1220,1342,1143,517,1441,-38.3
101018,0,0,0,0,0,0.0
29796,6,12,18,4,10,0.0
22002,0,0,0,0,0,0.0
179475,0,0,0,0,0,0.0
98149,106,204,206,93,121,-8.1
90682,0,0,0,0,0,0.0
98110,39,22,17,20,3,-7.4
39220,66,66,61,16,43,-9.6
11472,0,0,0,0,0,0.0
4230,1405,1298,1162,672,1264,-90.8
83215,1,3,3,4,2,0.3
92131,0,0,0,0,0,0.0
1098,623,777,352,199,377,-107.0
185654,0,0,0,0,0,0.0
20127,3,0,0,0,0,-0.6
53160,0,0,0,0,0,0.0
92842,33,31,22,14,41,-0.1
40873,0,0,0,0,0,0.0
175296,0,0,0,0,0,0.0
116770,435,503,534,222,350,-45.1
37190,35,51,77,46,67,5.9
103061,0,0,0,0,0,0.0
176016,0,0,0,0,0,0.0
66810,13,28,14,13,8,-2.5
23478,2,0,3,0,0,-0.4
101708,10,20,19,6,20,0.6
92014,265,296,396,202,343,6.2
68950,154,244,283,97,105,-24.5
37203,0,0,0,0,0,0.0
44652,21,20,24,7,20,-1.5
82511,15,16,19,13,10,-1.3
80458,107,119,97,35,84,-13.0
86526,95,108,129,57,165,8.9
92446,0,0,0,0,0,0.0
77032,196,326,222,100,176,-26.6
53982,4,6,23,4,7,0.4
72455,2,0,0,0,0,-0.4
25445,4,10,11,4,1,-1.2
55321,5,4,3,1,0,-1.3
22024,0,0,0,0,0,0.0
146145,0,0,0,0,0,0.0
49953,10,15,14,6,6,-1.7
68490,0,0,0,0,0,0.0
82626,9,8,6,4,13,0.4
20897,15,5,5,2,11,-1.1
109581,2,0,1,0,0,-0.4
80550,9,8,17,1,6,-1.3
77105,0,0,0,0,0,0.0
172353,0,0,0,0,0,0.0
53057,52,78,60,22,53,-5.4
44080,74,140,93,66,56,-11.0
108383,0,0,0,0,0,0.0
162457,0,0,0,0,0,0.0
68797,46,45,89,50,31,-2.5
92139,13,28,31,11,2,-3.9
15101,0,0,0,0,0,0.0
59539,0,0,0,0,0,0.0
50211,2,4,12,5,2,0.1
76368,0,0,0,0,0,0.0
16557,0,0,0,0,0,0.0
84397,8,2,6,6,5,-0.2
66247,0,0,1,0,1,0.2
38954,92,114,180,44,78,-9.8
51556,0,0,0,0,0,0.0
64193,125,132,133,60,166,1.0
140405,0,0,0,0,0,0.0
41177,0,0,0,0,0,0.0
118854,0,6,1,0,0,-0.6
67985,0,0,0,0,0,0.0
129050,0,0,0,0,0,0.0
10625,0,0,0,0,0,0.0
26724,17,19,16,4,22,-0.5
183686,190,250,259,110,168,-18.4
173417,0,0,0,0,0,0.0
53611,0,0,3,0,3,0.6
92224,3,3,7,2,5,0.3
54098,0,2,7,7,5,1.5
59248,11,5,8,3,5,-1.4
28201,0,0,0,0,0,0.0
54969,344,305,403,128,338,-18.9
131521,0,0,0,0,0,0.0
6036,0,3,1,1,0,-0.2
24009,2,5,9,6,23,4.3
48298,0,0,0,0,0,0.0
129223,0,0,0,0,0,0.0
81493,0,0,0,0,0,0.0
24348,12,9,14,3,20,1.0
22917,37,36,65,30,22,-3.6
23454,76,74,81,27,79,-4.1
78914,199,247,197,69,178,-22.0
93598,83,79,105,72,101,2.9
40587,12,25,10,7,7,-2.8
30052,1,0,0,0,8,1.4
91642,250,312,387,145,270,-12.7
26642,6,14,6,11,16,1.7
155964,0,0,0,0,0,0.0
42643,0,0,0,0,0,0.0
166073,0,0,0,0,0,0.0
21417,21,36,46,17,28,-0.5
97219,121,115,174,114,132,2.1
64881,0,1,1,0,0,-0.1
45967,218,193,220,63,282,-0.2
85110,0,0,0,0,0,0.0
31107,0,0,0,0,0,0.0
59210,1,2,1,1,2,0.1
14966,0,0,0,0,0,0.0
3266,192,148,67,39,226,-4.1
30527,4,2,2,2,4,0.0
61844,2,6,18,3,4,0.1
164725,0,0,0,0,0,0.0
158544,0,0,0,0,0,0.0
57342,26,16,9,1,58,4.9
81347,14,4,19,4,17,0.6
166087,17,67,38,19,9,-6.4
89983,17,8,8,5,13,-1.1
7679,1,2,1,1,1,-0.1
6339,22,28,22,10,77,9.2
48736,15,57,61,4,3,-7.7
64355,40,51,52,20,50,-1.1
183933,0,0,0,0,0,0.0
33349,0,0,0,0,0,0.0
43537,103,122,90,52,55,-16.6
60072,45,78,98,22,21,-10.4
16656,614,730,1111,419,499,-54.1
181754,0,0,0,0,0,0.0
95860,15,12,23,4,17,-0.4
96096,6,6,6,1,7,-0.3
178988,0,0,0,0,0,0.0
33564,5609,6329,7051,2995,6399,-175.4
69356,0,0,0,0,0,0.0
106999,0,0,0,0,0,0.0
183075,1173,1062,1174,445,1243,-47.7
51663,4,9,3,0,3,-1.1
153671,0,0,0,0,0,0.0
36021,5,35,126,11,7,-2.0
184165,1,0,8,23,7,3.5
60187,272,255,282,161,382,12.6
33714,1,0,0,1,0,-0.1
62854,1401,1413,1315,669,1749,-4.8
44653,0,0,1,0,0,0.0
88800,0,0,0,0,0,0.0
51280,0,0,0,0,0,0.0
100906,0,0,0,0,0,0.0
48153,0,0,0,0,0,0.0
185486,26,15,21,2,18,-2.9
10829,0,0,0,0,0,0.0
106066,0,0,0,0,0,0.0
12725,3,0,2,0,1,-0.4
31903,30,45,41,26,46,1.3
9710,0,0,0,0,0,0.0
94049,15,51,29,35,24,0.2
85746,1715,1711,1794,812,2805,128.1
169902,0,0,0,0,0,0.0
88353,0,3,2,2,2,0.3
73825,0,0,0,0,0,0.0
28817,50,48,32,12,48,-4.0
74186,2,2,4,0,1,-0.4
99262,4,12,11,5,5,-0.5
7248,11,22,28,8,5,-2.6
56506,0,0,0,0,0,0.0
102249,114,195,308,107,125,-6.6
48545,84,160,248,52,50,-17.6
37481,15,15,23,2,33,2.3
27429,0,0,0,0,0,0.0
176261,0,0,0,0,0,0.0
17601,0,0,0,0,2,0.4
82095,397,380,481,202,368,-23.6
65287,0,0,0,0,0,0.0
156825,11,15,10,2,6,-2.3
36210,1017,974,1020,524,1315,14.6
106878,0,0,0,0,0,0.0
166396,0,0,0,0,0,0.0
93449,0,0,0,0,0,0.0
684,135,169,105,45,184,-2.6
94816,0,0,2,0,2,0.4
179890,0,0,0,0,0,0.0
117791,3,1,3,1,2,-0.2
81695,18,40,57,25,39,2.7
10040,11,6,13,3,25,2.5
1499,0,0,0,0,0,0.0
42331,317,411,354,129,374,-16.8
22705,32,34,62,57,45,4.9
37697,46,30,49,13,64,1.9
61775,27,2,9,0,11,-3.4
43738,0,1,1,0,1,0.1
42703,18,17,14,5,27,0.6
29806,4,7,24,12,12,2.1
29770,17,18,32,12,10,-2.0
168584,0,0,0,0,0,0.0
32367,14,14,13,2,3,-3.4
109361,0,0,0,0,0,0.0
116710,278,244,291,165,355,7.5
105128,0,0,0,0,0,0.0
75842,0,0,0,0,0,0.0
172967,0,0,0,0,0,0.0
51878,4,3,4,0,2,-0.7
93382,0,1,0,0,1,0.1
22943,1121,1665,1790,929,1173,-63.2
140426,0,0,0,0,0,0.0
26108,0,0,0,0,0,0.0
171826,0,0,0,0,0,0.0
108552,0,0,0,0,0,0.0
88323,47,49,45,28,46,-2.3
67899,18,55,165,63,11,-0.6
52175,0,0,0,0,0,0.0
104848,0,0,0,0,0,0.0
82590,0,0,0,0,0,0.0
73548,0,0,0,0,0,0.0
171,0,0,0,0,0,0.0
31490,0,0,0,0,0,0.0
2637,0,0,0,0,0,0.0
81982,0,0,0,0,0,0.0
48730,1,15,11,3,7,0.0
60570,0,0,1,0,0,0.0
132018,0,0,0,0,0,0.0
60895,24,33,55,22,35,1.1
2310,43,29,30,6,17,-7.5
95471,10,20,29,11,36,4.3
85120,2,3,5,3,0,-0.4
52137,0,0,0,0,0,0.0
27605,0,0,0,0,0,0.0
61366,21,29,31,15,17,-2.2
75444,0,0,0,0,0,0.0
82705,255,322,275,85,149,-44.9
38622,0,0,0,0,0,0.0
45086,3,6,7,4,6,0.4
11926,16,24,34,25,40,4.9
81784,0,0,0,0,0,0.0
25866,41,65,56,31,56,-0.4
49952,10,12,8,5,11,-0.5
177160,0,0,0,0,0,0.0
36296,0,0,0,0,0,0.0
22081,0,0,0,0,0,0.0
130913,0,0,0,0,0,0.0
106746,0,0,0,0,0,0.0
54068,1,7,2,1,3,-0.2
37568,0,0,0,0,0,0.0
53503,7,13,15,2,5,-1.5
83676,0,0,0,0,0,0.0
57709,2,0,1,2,0,-0.2
128878,0,0,0,0,0,0.0
78281,0,0,0,0,0,0.0
27390,22,27,34,11,17,-2.6
10490,0,0,0,0,0,0.0
43589,543,463,466,180,913,45.7
34292,0,1,0,0,12,2.3
150006,0,0,0,0,0,0.0
43905,47,35,51,20,60,1.1
90344,0,0,0,0,2,0.4
132372,0,0,0,0,0,0.0
66991,0,1,1,0,0,-0.1
85528,0,0,0,0,0,0.0
75960,323,210,317,109,190,-36.7
89658,102,116,167,77,84,-7.5
6783,16,18,22,7,25,0.7
183071,6912,7445,7913,3027,9000,-24.2
49592,0,0,0,0,0,0.0
21202,0,0,0,0,0,0.0
65687,0,0,0,0,0,0.0
78462,0,0,0,0,0,0.0
59036,3,7,4,3,5,0.0
185814,0,0,0,0,0,0.0
108332,0,0,0,0,0,0.0
32219,1,5,0,0,3,-0.1
93111,0,0,0,0,0,0.0
43565,0,0,0,1,1,0.3
183303,0,0,0,0,0,0.0
85005,0,0,0,0,0,0.0
27365,10,8,8,2,12,-0.2
34499,0,0,0,0,0,0.0
100545,3,0,0,0,6,0.6
63100,1,1,1,0,0,-0.3
19354,140,129,217,167,136,3.0
30417,0,0,0,0,0,0.0
35327,273,377,326,124,349,-10.1
70900,2,1,2,3,2,0.2
99600,0,0,0,0,0,0.0
72285,5,17,51,28,7,1.5
29596,238,240,120,25,280,-13.1
33245,2,2,0,0,0,-0.6
34858,13,8,14,8,16,0.6
71874,0,0,0,0,0,0.0
109026,0,0,0,0,0,0.0
181250,0,0,0,0,0,0.0
20503,52,43,79,16,21,-8.9
92501,20,16,15,4,20,-1.2
44475,80,66,74,38,139,9.0
132297,0,0,0,0,0,0.0
187061,0,0,0,0,0,0.0
109449,0,0,0,0,0,0.0
66625,0,0,0,0,0,0.0
147363,0,0,0,0,0,0.0
9035,45,28,8,0,24,-7.0
89323,0,0,2,0,1,0.2
68465,1,4,1,1,1,-0.3
19437,0,0,0,0,0,0.0
167365,0,4,1,0,0,-0.4
1745,3877,4542,6488,2479,4618,-58.1
27378,11,29,31,11,38,3.6
104418,0,0,2,2,4,1.0
36685,2,2,1,0,4,0.2
13664,1,1,1,0,0,-0.3
83186,15,17,24,4,22,0.1
31928,246,250,334,127,288,-3.9
13048,127,226,190,79,163,-7.5
178595,0,0,0,0,0,0.0
83664,7,7,6,1,1,-1.8
69213,54,49,50,27,60,-1.0
68870,0,0,0,0,0,0.0
61918,2,0,0,1,0,-0.3
77162,0,0,0,0,0,0.0
3889,106,119,39,28,125,-5.3
71599,0,0,0,0,0,0.0
20079,0,0,0,0,0,0.0
4704,0,0,0,0,0,0.0
35667,0,0,0,0,0,0.0
4946,2,0,0,0,0,-0.4
164801,0,0,0,0,0,0.0
5130,79,82,72,39,73,-5.5
59560,821,1109,1013,389,777,-80.8
49253,0,0,0,0,0,0.0
66987,0,1,8,0,7,1.3
91681,9,13,13,2,2,-2.5
29173,5,12,19,7,6,-0.3
95033,6,22,63,20,27,4.0
41478,0,0,0,0,0,0.0
97157,0,0,0,0,0,0.0
42940,59,88,74,26,130,8.0
19227,36,33,45,17,60,3.2
1019,60,80,79,46,51,-5.2
76306,17,18,3,10,21,0.0
101077,0,0,1,0,0,0.0
89713,0,0,0,0,0,0.0
163801,26,22,23,7,22,-2.3
175545,0,0,0,0,0,0.0
171719,0,0,0,0,0,0.0
179744,33,66,40,35,21,-5.5
52406,0,0,0,0,0,0.0
19861,70,92,91,34,71,-5.6
81977,11,14,20,7,11,-0.7
22331,1,1,2,0,0,-0.3
83454,0,0,0,0,0,0.0
124885,2,3,3,3,1,-0.2
53170,25,25,21,16,38,1.7
124284,0,0,0,0,0,0.0
47783,0,0,0,0,0,0.0
33561,3,18,9,2,4,-1.4
25723,0,0,0,0,1,0.2
89484,53,57,51,20,59,-2.5
99484,0,0,0,0,0,0.0
63392,32,25,25,7,22,-3.8
3732,573,589,760,388,560,-22.7
41717,5,5,9,0,7,-0.1
20804,1,2,7,0,8,1.2
15823,0,0,0,0,0,0.0
82351,0,0,0,0,0,0.0
13675,0,0,0,0,0,0.0
71780,32,80,118,116,43,5.8
93450,0,0,0,0,0,0.0
35903,170,195,218,130,228,5.1
47324,378,460,275,119,459,-17.9
68407,339,220,261,73,276,-27.3
19926,38,49,37,22,90,7.7
20464,0,0,0,0,0,0.0
68409,294,355,359,184,379,-0.1
99245,0,0,0,0,0,0.0
131427,0,0,0,0,0,0.0
99728,3,4,6,3,0,-0.7
46681,0,0,0,0,0,0.0
64898,1,4,2,3,0,-0.3
103846,0,0,0,0,0,0.0
61757,450,479,425,190,431,-32.7
14915,1,6,6,3,8,1.1
83814,3,2,1,0,1,-0.6
40138,0,0,1,1,3,0.7
45806,2,7,2,0,3,-0.5
58562,1312,1883,1974,833,1710,-25.4
60545,11,6,16,3,16,0.7
94119,0,0,0,0,0,0.0
77551,10,13,13,9,15,0.6
87204,5,6,7,4,3,-0.6
34983,0,0,0,0,0,0.0
109758,0,0,0,0,0,0.0
96995,163,137,45,9,145,-16.4
98645,0,0,1,1,0,0.1
40522,118,168,113,72,136,-6.0
56425,189,293,289,125,270,-0.6
51064,192,170,230,65,250,1.1
46666,13,14,18,17,10,-0.3
47241,6,10,6,3,10,0.1
6360,43,60,46,20,49,-2.8
109574,0,4,3,0,1,-0.2
78942,0,0,0,0,0,0.0
31783,6,19,7,2,7,-1.5
49178,68,87,182,81,92,4.2
17246,9,18,16,17,14,0.9
109342,0,0,0,0,0,0.0
98758,1,2,3,2,0,-0.2
28800,2,1,7,3,2,0.2
75285,0,0,0,0,0,0.0
97265,0,0,0,0,0,0.0
70688,11,16,22,15,10,-0.3
60449,30,20,24,13,14,-3.9
168842,1,1,4,1,2,0.2
34091,4,2,9,0,3,-0.4
84284,15,10,6,4,12,-1.2
6045,1,1,0,0,3,0.3
85483,392,352,441,118,494,-3.0
7938,0,0,0,0,0,0.0
54712,0,0,0,0,0,0.0
49768,6,5,13,8,6,0.3
52738,73,142,296,16,52,-16.8
176286,0,0,0,0,0,0.0
18693,0,0,0,0,0,0.0
6056,0,0,0,0,0,0.0
27944,0,0,0,0,0,0.0
86682,0,0,0,0,0,0.0
40835,0,0,0,0,0,0.0
66361,5,0,6,5,3,0.1
104417,4,0,0,0,2,-0.4
5133,21,20,35,11,18,-1.5
98604,0,0,0,0,0,0.0
9947,38,60,93,35,55,0.9
38401,156,198,125,91,103,-21.3
150573,0,0,0,0,0,0.0
79427,0,0,0,0,0,0.0
28392,0,0,0,0,0,0.0
14737,0,0,0,0,0,0.0
36034,20,34,42,23,24,-0.3
103416,1,2,6,1,0,-0.3
91305,0,0,0,0,0,0.0
99276,14,45,38,13,44,2.8
2478,174,294,341,150,338,18.4
